,Gene stable ID,score_0.95,halflife,5UTR_GC,coding_GC,3UTR_GC
13634,FBgn0267252,0.12901647431366,123.99228233344456,0.49502093048851,0.4601309264345889,0.4051756425637952
13635,FBgn0267253,0.0273972602739726,122.33066610849868,0.4100209114919805,0.624048706240487,0.4120106192722185
13636,FBgn0267254,0.0652173913043478,82.42178742319602,0.2077922077922078,0.4057971014492754,0.328125
13637,FBgn0267255,0.2629107981220657,82.42178742319602,0.4835164835164835,0.4741784037558685,0.4117647058823529
13638,FBgn0267326,0.0260460000062322,82.42178742319602,0.4490106544901066,0.480477574919059,0.2266666666666666
13639,FBgn0267327,0.0416666666666666,82.42178742319602,0.3,0.4375,0.3172043010752688
13640,FBgn0267330,0.0187793427230046,105.26772862436772,0.4769958766598373,0.5305164319248826,0.3507168894289185
13641,FBgn0267336,0.0795491655708381,36.77636047560247,0.4278799834839657,0.6022661315167508,0.425748298843036
13642,FBgn0267337,0.0996326002906517,82.97101764394068,0.4472546097425557,0.6187854392092911,0.3432117607451465
13643,FBgn0267339,0.0289449112978524,82.42178742319602,0.2857142857142857,0.4687208216619981,0.1956521739130435
13644,FBgn0267347,0.0564738292011019,23.77476574798677,0.4132529460970351,0.4765840220385675,0.2822966507177033
13645,FBgn0267348,0.0390243902439024,230.54863932024367,0.5054206120488541,0.5567073170731708,0.3830508474576271
13646,FBgn0267350,0.0313922381550086,66.09288735667998,0.5093457943925234,0.5812005194607606,0.4273333333333333
13647,FBgn0267351,0.0696182226499839,62.79090891244981,0.4502439024390244,0.5627205646454925,0.3428571428571428
13648,FBgn0267363,0.0313531353135313,82.42178742319602,0.2549019607843137,0.3821782178217822,0.4090909090909091
13649,FBgn0267365,0.040650406504065,75.82376727492158,0.2682926829268293,0.4276422764227642,0.3428571428571428
13650,FBgn0267366,0.062206572769953,82.42178742319602,0.3305785123966942,0.4929577464788732,0.3387096774193548
13651,FBgn0267376,0.0523126980354038,86.35516451826189,0.4727321222679705,0.5945454442146361,0.3686107051516258
13652,FBgn0267378,0.0677966101694915,111.68661125012385,0.447918653801745,0.5299435028248588,0.3550183417704035
13653,FBgn0267383,0.0532544378698224,82.42178742319602,0.4324324324324324,0.571992110453649,0.4810126582278481
13654,FBgn0267384,0.0357142857142857,196.7011219651586,0.4537037037037037,0.5734126984126984,0.3640296104365266
13655,FBgn0267385,0.0321491410590562,387.857822811445,0.4498229043683589,0.5963360857407772,0.4339622641509434
13656,FBgn0267390,0.0482866043613707,64.9537761648879,0.4618885414339959,0.5559190031152648,0.3785714285714285
13657,FBgn0267398,0.0922865013774104,57.364209428921306,0.3823529411764705,0.4090909090909091,0.3306134504161376
13658,FBgn0267408,0.0350601779173207,210.0319276955343,0.4331797235023041,0.5622710622710623,0.5132275132275133
13659,FBgn0267411,0.0930232558139534,82.42178742319602,0.2397260273972602,0.489922480620155,0.423841059602649
13660,FBgn0267412,0.0945736434108527,82.42178742319602,0.2666666666666666,0.4883720930232558,0.4172185430463576
13661,FBgn0267413,0.0914728682170542,37.29142997472204,0.2666666666666666,0.4883720930232558,0.423841059602649
13662,FBgn0267417,0.0945736434108527,82.42178742319602,0.2666666666666666,0.4883720930232558,0.0
13663,FBgn0267428,0.0455373406193078,82.42178742319602,0.340632603406326,0.4086217364905889,0.2133995037220843
13664,FBgn0267429,0.0351731601731601,82.42178742319602,0.25,0.3825757575757575,0.3636363636363636
13665,FBgn0267430,0.0384199969140564,82.42178742319602,0.1111111111111111,0.3413053541120197,0.0
13666,FBgn0267431,0.0395263242118739,82.42178742319602,0.2717948717948718,0.3552568410945751,0.2133333333333333
13667,FBgn0267432,0.0303294151792192,82.42178742319602,0.3,0.3721520824263532,0.0
13668,FBgn0267433,0.0369883040935672,82.42178742319602,0.0,0.4108918128654971,0.0
13669,FBgn0267435,0.035292201041646,47.13196451630608,0.4689507494646681,0.5223133661428574,0.4198281784957535
13670,FBgn0267449,0.0299065420560747,82.42178742319602,0.0,0.4361370716510903,0.3260869565217391
13671,FBgn0267486,0.0405075646656905,82.42178742319602,0.4665019467104274,0.5451439726695949,0.3136204733760386
13672,FBgn0267487,0.0771422703151423,82.42178742319602,0.4895915412215963,0.566695458855681,0.4120756895380615
13673,FBgn0267488,0.0376679916713988,20.6230716151508,0.4137931034482758,0.5008517887563884,0.3230035756853397
13674,FBgn0267489,0.0291132478632478,82.42178742319602,0.0,0.3619123931623931,0.0
13675,FBgn0267490,0.0778816199376947,82.42178742319602,0.2602739726027397,0.4922118380062305,0.423841059602649
13676,FBgn0267491,0.089922480620155,82.42178742319602,0.2666666666666666,0.489922480620155,0.5238095238095238
13677,FBgn0267492,0.0945736434108527,82.42178742319602,0.2666666666666666,0.4930232558139535,0.0
13678,FBgn0267493,0.0775193798449612,82.42178742319602,0.2666666666666666,0.4914728682170542,0.0
13679,FBgn0267592,0.0829585207396301,82.42178742319602,0.0,0.3940529735132433,0.0
13680,FBgn0267648,0.0666666666666666,437.1935684148139,0.4414724862701741,0.512280701754386,0.2784810126582278
13681,FBgn0267649,0.050595238095238,82.42178742319602,0.4421040533540533,0.5059523809523809,0.4173387096774194
13682,FBgn0267650,0.1356589147286821,82.42178742319602,0.4480255856488896,0.4728682170542636,0.2
13683,FBgn0267651,0.1328671328671328,87.75054743731005,0.4468543046357616,0.5174825174825175,0.3915602478189404
13684,FBgn0267652,0.0543071161048689,42.13625168623027,0.4004024144869215,0.5842696629213483,0.4102418689303413
13685,FBgn0267689,0.0687828346438735,82.42178742319602,0.3001598022070795,0.5537600807954123,0.4115430653135571
13686,FBgn0267690,0.424287856071964,32.99638974215134,0.4285714285714285,0.4692653673163418,0.3188405797101449
13687,FBgn0267698,0.0763759230680574,82.42178742319602,0.4940993050483253,0.5588548474601047,0.2850617562811954
13688,FBgn0267709,0.03690036900369,82.42178742319602,0.4,0.4686346863468634,0.2807017543859649
13689,FBgn0267726,0.0972222222222222,82.42178742319602,0.3481775877686242,0.6041666666666666,0.4141414141414141
13690,FBgn0267728,0.0506912442396313,4.480665750032057,0.4713541666666667,0.5529953917050692,0.351063829787234
13691,FBgn0267790,0.0383077996987398,82.42178742319602,0.3511904761904761,0.5751448130595049,0.4084312201512418
13692,FBgn0267791,0.0413111246078445,82.42178742319602,0.4070261561307175,0.5718956436357814,0.4039897808058999
13693,FBgn0267792,0.0469399394281069,39.36111466799762,0.5089820359281437,0.5569480681237136,0.3740156361051883
13694,FBgn0267795,0.0467033770148325,82.42178742319602,0.5052754982415005,0.5365415492212086,0.3716151322231655
13695,FBgn0267796,0.0806290726237819,38.55266611960912,0.5392666037141958,0.5348799832855917,0.3045685279187817
13696,FBgn0267821,0.0582570287238824,61.65091262304853,0.3509174311926605,0.6059697633167553,0.3271462231496305
13697,FBgn0267823,0.0662525879917184,146.01282511491718,0.3877551020408163,0.5279503105590062,0.2884615384615384
13698,FBgn0267824,0.0408525754884547,37.41872584401572,0.4137055837563452,0.5843694493783304,0.3806921675774135
13699,FBgn0267828,0.0401969387384732,82.42178742319602,0.4528357157940772,0.5557594546180469,0.3678027820260724
13700,FBgn0267849,0.0753828032979976,82.42178742319602,0.4419513029594571,0.5488810365135454,0.3752620545073375
13701,FBgn0267861,0.0293685756240822,82.02046704920215,0.315820280669363,0.3847283406754772,0.2895851897420719
13702,FBgn0267903,0.1326860841423948,82.42178742319602,0.0,0.4660194174757281,0.0
13703,FBgn0267904,0.1119402985074626,82.42178742319602,0.0,0.4353233830845771,0.0
13704,FBgn0267905,0.087378640776699,82.42178742319602,0.0,0.459546925566343,0.0
13705,FBgn0267912,0.0655270655270655,82.42178742319602,0.4950978596388756,0.6176638176638176,0.374052723951314
13706,FBgn0267964,0.2839506172839506,103.68190628183191,0.4084656084656085,0.3333333333333333,0.5037445802128498
13707,FBgn0267967,0.0866439676566258,82.42178742319602,0.4583333333333333,0.4663060890908992,0.2546125461254612
13708,FBgn0267972,0.035230352303523,113.62566226269055,0.4023297491039426,0.5813008130081301,0.3539823008849557
13709,FBgn0267975,0.0743473882160013,82.42178742319602,0.4683760683760684,0.5039704820726718,0.2985198872243041
13710,FBgn0267976,0.1014492753623188,167.39025546579455,0.3484848484848485,0.4669887278582931,0.3378378378378378
13711,FBgn0267977,0.0675862068965517,19.31485696050749,0.4166666666666667,0.5287356321839081,0.2666666666666666
13712,FBgn0267978,0.068193137573559,30.87287471162988,0.515445836982256,0.5531021738907284,0.3639143992523297
13713,FBgn0268063,0.0509372453137734,442.75399847553126,0.4535819134239005,0.5440097799511002,0.3643892339544513
13714,FBgn0270924,0.0604113110539845,134.27914130690442,0.4852941176470588,0.5522707797772065,0.3034188034188034
13715,FBgn0270925,0.065516038001583,276.7539095477236,0.3005148005148005,0.5430572646146277,0.4472556722748882
13716,FBgn0270926,0.0441264162194394,45.3041061826162,0.3780487804878049,0.5289206917113893,0.3298969072164948
13717,FBgn0270927,0.029597282872392,93.47218890802525,0.3444444444444444,0.5007278020378457,0.3055555555555556
13718,FBgn0270928,0.0495106505469199,43.36078042037031,0.5176589303733602,0.5624640184225677,0.3311212814645309
13719,FBgn0275436,0.0286343612334801,72.28784197353976,0.2772277227722772,0.5558002936857562,0.3333333333333333
13720,FBgn0278600,0.2941176470588235,82.42178742319602,0.5619834710743802,0.4117647058823529,0.5517241379310345
13721,FBgn0278604,0.0726495726495726,45.88058748797313,0.2794117647058823,0.4972804972804973,0.2773722627737226
13722,FBgn0278608,0.1245994754898327,62.16102138281452,0.4115788518353347,0.5557268116412186,0.3187115040415547
13723,FBgn0283427,0.0281240061515136,57.91767821686148,0.4333800186741363,0.562782019004763,0.4207407407407407
13724,FBgn0283432,0.0480649188514357,82.42178742319602,0.3092783505154639,0.5955056179775281,0.3803680981595092
13725,FBgn0283433,0.0474406991260923,82.42178742319602,0.3092783505154639,0.5961298377028714,0.3783231083844581
13726,FBgn0283434,0.0483180428134556,82.42178742319602,0.3092783505154639,0.5908256880733945,0.3762781186094069
13727,FBgn0283437,0.0453449107573564,82.42178742319602,0.3972602739726027,0.5306319343945972,0.3229166666666667
13728,FBgn0283438,0.0512820512820512,95.37354268179638,0.4417534603781022,0.5484677923702314,0.3635887360838244
13729,FBgn0283439,0.1049645390070922,21.39931112466204,0.5082304526748971,0.4085106382978723,0.2
13730,FBgn0283440,0.0474806201550387,82.42178742319602,0.3127719962157048,0.4974160206718346,0.1555555555555555
13731,FBgn0283442,0.0453172205438066,82.42178742319602,0.3127719962157048,0.5100704934541792,0.1912681912681912
13732,FBgn0283450,0.0263653483992467,82.42178742319602,0.4545454545454545,0.5932203389830508,0.4471544715447154
13733,FBgn0283451,0.1072698332248485,49.28031245780374,0.5075612228647437,0.6200249056937979,0.425488051434456
13734,FBgn0283461,0.0328638497652582,82.42178742319602,0.3968253968253968,0.596244131455399,0.3333333333333333
13735,FBgn0283467,0.1134259259259259,125.0570345983548,0.3170731707317073,0.5185185185185185,0.3160576684066617
13736,FBgn0283468,0.0281024811995627,82.42178742319602,0.4745417515274949,0.5351977781995649,0.3947792125766656
13737,FBgn0283469,0.0534236267870579,113.26417299500952,0.4268292682926829,0.5786305492851769,0.4354625782572426
13738,FBgn0283471,0.1179813148926545,82.42178742319602,0.4488637414385878,0.5198345835554279,0.3504189678989307
13739,FBgn0283472,0.0577053632043448,49.27154085079105,0.5216572504708098,0.5417515274949084,0.3655517254139808
13740,FBgn0283473,0.0639576921723503,82.42178742319602,0.4950355351170569,0.5589305642126997,0.2912621359223301
13741,FBgn0283476,0.0355218030377266,82.42178742319602,0.5126050420168067,0.5359300996243671,0.2987012987012987
13742,FBgn0283477,0.04296875,119.77060159435288,0.4020618556701031,0.6041666666666666,0.3635794507467586
13743,FBgn0283478,0.07275426874536,156.33011886729062,0.46007326007326,0.5671863400148478,0.375886524822695
13744,FBgn0283479,0.0458176995730365,82.42178742319602,0.5072463768115942,0.531762290172175,0.2708333333333333
13745,FBgn0283480,0.0507111935683364,82.42178742319602,0.3888888888888889,0.5448361162646876,0.3070866141732283
13746,FBgn0283494,0.0594744121715076,172.07593024337348,0.4196428571428571,0.573997233748271,0.3391304347826087
13747,FBgn0283499,0.0522144522144522,82.42178742319602,0.4303260559687628,0.4969696969696969,0.3172128539611836
13748,FBgn0283500,0.0275435637998875,133.53167696865214,0.4800377982518308,0.5699831365935919,0.4136125654450261
13749,FBgn0283503,0.0346247426539397,148.3286079328554,0.5112107623318386,0.540707467714767,0.4294871794871794
13750,FBgn0283508,0.0617670889299197,281.8847310124117,0.520394532463498,0.5808980673132527,0.4403208835663161
13751,FBgn0283509,0.0482695810564663,168.02847131718357,0.3790849673202614,0.5446265938069217,0.4155585106382978
13752,FBgn0283510,0.049647332410824,96.4110421735094,0.4517466098040155,0.5653648235701108,0.3360697467226676
13753,FBgn0283521,0.076078030778568,47.79880757815032,0.4420477281536177,0.5627354516436137,0.3483394093076895
13754,FBgn0283525,0.0595238095238095,158.2985717131268,0.4418604651162791,0.5562169312169312,0.2876712328767123
13755,FBgn0283531,0.035543996532293,54.37105774565048,0.4230721452460583,0.5543996532293021,0.3387096774193548
13756,FBgn0283535,0.0484581497797356,224.3805816277608,0.3885766993046686,0.5521292217327459,0.369794517749908
13757,FBgn0283536,0.1016949152542373,422.9834567590677,0.4141414141414141,0.5988700564971752,0.3898775510204081
13758,FBgn0283545,0.0826330532212885,82.42178742319602,0.5172413793103449,0.6022408963585434,0.3095238095238095
13759,FBgn0283625,0.3923076923076923,82.42178742319602,0.4054054054054054,0.5794871794871795,0.3487702877626207
13760,FBgn0283649,0.0390295358649789,105.77734389889665,0.4082520325203251,0.5654008438818565,0.3282937365010799
13761,FBgn0283651,0.06318467357226,82.42178742319602,0.4062029556650246,0.5940986536887685,0.4016981489722922
13762,FBgn0283652,0.0671140939597315,2717.4356853940258,0.4642857142857143,0.5011185682326622,0.3193548387096774
13763,FBgn0283657,0.1112045422228409,62.30887663492079,0.3438409742220613,0.553816006470566,0.3786038051493823
13764,FBgn0283658,0.035406980474904,82.42178742319602,0.4633321005438929,0.5809452755031891,0.3435448577680525
13765,FBgn0283659,0.0452961672473867,47.00394669796421,0.3624401913875598,0.494773519163763,0.3678756476683937
13766,FBgn0283666,0.0353089533417401,67.15678946249659,0.4612218316814385,0.4225631684648078,0.123076923076923
13767,FBgn0283678,0.0494699646643109,82.42178742319602,0.4854368932038835,0.591283863368669,0.4749034749034749
13768,FBgn0283680,0.0536043085463611,82.42178742319602,0.500118603406459,0.5884155912956994,0.351637399726081
13769,FBgn0283681,0.0545977011494252,68.86705721633253,0.3015873015873015,0.5,0.2876712328767123
13770,FBgn0283682,0.0587945879458794,94.04526686103011,0.4687893839424716,0.5129151291512916,0.2968540198635077
13771,FBgn0283712,0.0562843376137256,55.38314297376003,0.3680576965271897,0.5557024836038361,0.3394859613045923
13772,FBgn0283724,0.0762772598282698,22.239674756160955,0.4373522458628842,0.5137746183095512,0.3849915046851028
13773,FBgn0283728,0.051810796352281,82.42178742319602,0.2321428571428571,0.3829918262232673,0.3040935672514619
13774,FBgn0283741,0.0934129965654757,46.242888991174425,0.4062227459426216,0.5701416372633072,0.371549988298453
13775,FBgn0284080,0.0697674418604651,82.42178742319602,0.2413793103448276,0.3410852713178294,0.1804511278195488
13776,FBgn0284081,0.0823970037453183,82.42178742319602,0.5045871559633027,0.4868913857677903,0.2613636363636363
13777,FBgn0284082,0.057471264367816,82.42178742319602,0.4074074074074074,0.4655172413793103,0.4512428298279158
13778,FBgn0284083,0.2777777777777778,82.42178742319602,0.3613986264362204,0.4722222222222222,0.3140495867768595
13779,FBgn0284084,0.052594171997157,27.75469649644875,0.4295612009237875,0.5906183368869936,0.3521779425393883
13780,FBgn0284220,0.066988950276243,72.51167400578296,0.4478835978835979,0.5023020257826888,0.3698056300268096
13781,FBgn0284221,0.0329374566120451,70.005771329679,0.4227904074447842,0.5605369391932463,0.3262933968686181
13782,FBgn0284222,0.2258064516129032,36.52067694946405,0.4592074592074592,0.5268817204301075,0.4485981308411215
13783,FBgn0284223,0.1240310077519379,40.40704365196425,0.4776119402985074,0.4418604651162791,0.5102133454380391
13784,FBgn0284224,0.0476190476190476,64.38804805172308,0.371551724137931,0.3928571428571428,0.47061692270178
13785,FBgn0284225,0.0852713178294573,82.42178742319602,0.4666666666666667,0.4263565891472868,0.3389505936422826
13786,FBgn0284226,0.4027777777777778,37.45082071421795,0.4836363636363636,0.3611111111111111,0.4837127845884413
13787,FBgn0284227,0.1300813008130081,95.41933473017689,0.4853801169590643,0.4878048780487805,0.5147710487444609
